2016/W433/1/W4333F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4333F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-12 08:32:28;None;38758596;
2016/W433/1/W4332G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4332G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-10 14:35:15;None;39453390;
2016/W514/1/W5142F3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142F3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-22 08:56:23;None;33301082;
2014/V434/1/V4341A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4341A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-12 08:22:50;None;96080647;
2014/U444/1/U4444A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4444A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-16 09:37:04;None;92199303;
2014/V433/1/V4332F3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332F3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-26 11:24:03;None;88864395;
2014/U444/1/U4444C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4444C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-13 11:59:47;None;67837091;
2014/U444/1/U4443B1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4443B1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-14 12:01:26;None;81347348;
2014/V433/1/V4332C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-08-30 10:27:53;None;84497733;
2016/W512/1/W5123F1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123F1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 11:54:16;None;19151511;
2014/V433/1/V4332E1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332E1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-08-31 10:19:32;None;73578105;
2016/W513/2/W5132C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/2/W5132C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 09:50:48;None;39193686;
2016/V523/1/V5231B3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/1/V5231B3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-24 12:59:53;None;55820110;
2016/T441/1/T4412E3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412E3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-21 10:16:03;None;40118280;
2014/V433/1/V4331A3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4331A3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-05 04:20:34;None;78914921;
2014/V433/1/V4334G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-06 05:01:04;None;102724325;
2014/V433/1/V4334H1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334H1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-06 09:20:41;None;100250457;
2016/W433/1/W4334G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4334G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-19 08:40:05;None;50153731;
2016/W513/2/W5132D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/2/W5132D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 09:57:37;None;10471908;
2016/W512/1/W5124C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5124C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 11:45:58;None;10690668;
2014/U444/1/U4442F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-21 06:40:12;None;85695360;
2014/V433/1/V4332D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-03 10:56:51;None;97256753;
2014/V434/1/V4343D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4343D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-10 12:14:15;None;105312290;
2016/W514/1/W5142G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-01 06:09:36;None;40773543;
2016/W511/1/W5114G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5114G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-02 13:04:23;None;33117462;
2016/V523/1/V5231C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/1/V5231C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-23 12:03:12;None;36391480;
2014/V433/1/V4334C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-05 06:24:55;None;62412836;
2016/V523/2/V5231D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5231D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:42:34;None;61417329;
2016/T441/1/T4412C2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412C2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-15 12:13:19;None;42734483;
2016/W511/1/W5112H4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5112H4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-13 15:15:10;None;11506068;
2014/V433/1/V4333A2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4333A2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-06 11:25:09;None;94502936;
2016/V524/2/V5242H1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/2/V5242H1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 07:57:09;None;4512276;
2016/V524/1/V5241B1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/1/V5241B1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-19 09:34:09;None;42244093;
2014/V433/1/V4332G4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332G4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-08-31 06:23:38;None;76966641;
2016/T441/1/T4412E4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412E4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-27 06:07:42;None;43063174;
2016/W514/1/W5142H2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142H2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-24 11:08:23;None;32034446;
2016/W433/1/W4331G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4331G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-20 08:43:28;None;36698135;
2016/W512/1/W5123A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-28 10:56:54;None;10702258;
2016/W512/1/W5124C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5124C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 08:49:27;None;9318234;
2014/U444/1/U4444E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4444E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-15 09:08:46;None;132429677;
2016/W434/1/W4343G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4343G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-25 10:14:49;None;42029233;
2016/W514/2/W5144A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/2/W5144A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 10:28:58;None;40367183;
2014/V433/1/V4332B4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332B4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-12 06:30:15;None;91450943;
2016/T441/1/T4411F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4411F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-22 07:43:22;None;36566549;
2016/W512/1/W5123C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-01 11:54:32;None;28104391;
2014/V434/1/V4343E4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4343E4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-28 06:20:35;None;85070717;
2014/V434/1/V4344D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4344D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-30 11:48:28;None;81493451;
2016/W513/1/W5131A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5131A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-03 08:33:51;None;51793958;
2016/T441/1/T4411C2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4411C2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-24 11:52:05;None;46045218;
2016/W513/1/W5132A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5132A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-17 12:31:17;None;23167388;
2016/V524/1/V5242A4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/1/V5242A4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-29 10:24:35;None;51727937;
2014/V434/1/V4341G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4341G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-15 10:46:09;None;50892511;
2014/V434/1/V4344G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4344G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-20 08:59:26;None;69176646;
2016/W511/1/W5114H2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5114H2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-06 12:32:09;None;17522681;
2016/V523/2/V5232D4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5232D4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:34:18;None;12130139;
2016/W514/1/W5142F2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142F2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-15 12:53:22;None;46422545;
2016/W512/1/W5122D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 14:37:32;None;33172130;
2014/V434/1/V4343B2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4343B2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-24 11:43:00;None;157544677;
2016/W511/1/W5114F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5114F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 11:34:06;None;11979178;
2016/W521/1/W5211A4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5211A4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-12 14:07:30;None;50512518;
2016/W433/1/W4334B4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4334B4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-23 09:13:23;None;61197520;
2014/V433/1/V4334C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-05 08:29:06;None;38880063;
2014/V433/1/V4334B4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334B4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-03 13:35:42;None;54069319;
2016/W433/1/W4333C2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4333C2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-18 12:52:30;None;47948978;
2016/W512/1/W5122A3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122A3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-17 14:40:41;None;23200641;
2016/W521/1/W5213E1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5213E1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 09:48:31;None;37317396;
2016/V523/2/V5231F1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5231F1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:48:31;None;14266893;
2016/W434/1/W4343F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4343F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-24 10:41:09;None;44025504;
2016/W514/1/W5144B2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5144B2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-06 17:59:27;None;21917438;
2016/W512/1/W5124A4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5124A4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 14:08:26;None;24813732;
2014/V433/1/V4334D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-04 06:02:48;None;61832607;
2016/W514/1/W5142H3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142H3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-03 10:51:18;None;50375965;
2016/W513/2/W5131H3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/2/W5131H3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 09:35:57;None;7797408;
2014/V434/1/V4343D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4343D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-11 04:41:06;None;90690050;
2016/W514/1/W5141D4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5141D4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-03 11:01:53;None;53732942;
2016/W513/1/W5131F3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5131F3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-22 12:40:55;None;27064986;
2016/W514/2/W5141E1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/2/W5141E1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 10:22:40;None;15217457;
2014/V434/1/V4341G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4341G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-15 08:37:16;None;61466492;
2016/W511/1/W5112D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5112D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-14 14:26:24;None;36586201;
2016/W512/1/W5121C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5121C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-01 08:07:42;None;48197010;
2014/V434/1/V4344H4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4344H4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-16 06:57:01;None;131087501;
2016/W434/1/W4343D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4343D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-17 08:11:14;None;30302055;
2016/W434/1/W4343G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4343G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 12:47:03;None;34974413;
2014/V433/1/V4333F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4333F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-13 12:27:44;None;77003493;
2014/V434/1/V4344D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4344D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-06 09:07:33;None;82746143;
2016/W443/1/W4433G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W443/1/W4433G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-16 11:13:26;None;49200999;
2014/U444/1/U4442C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-15 06:34:46;None;85904644;
2016/W512/1/W5121D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5121D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 12:28:53;None;35224870;
2014/U444/1/U4442B4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442B4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-01 09:53:40;None;108343087;
2016/V524/1/V5242B1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/1/V5242B1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-28 10:56:31;None;59836378;
2016/W512/1/W5121F3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5121F3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 12:18:49;None;28783138;
2016/W512/1/W5124C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5124C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-20 09:54:11;None;7015432;
2014/V433/1/V4334G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-06 06:28:54;None;82832655;
2016/W521/1/W5211D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5211D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-02 16:58:37;None;50982755;
2016/W521/1/W5211E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5211E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 12:37:37;None;49838907;
